date,equity,drawdown,rolling_sharpe_21d,rolling_sortino_21d,rolling_vol_21d,n_positions,gross_exposure,net_exposure,net_delta_exposure,long_option_value,short_stock_value,hhi,max_weight_pct,max_weight_ticker,sector_hhi,max_sector_weight_pct,max_weight_sector,net_beta_exposure,gross_beta_exposure,net_dollar_delta,net_dollar_gamma,net_dollar_vega,net_dollar_theta,gross_exposure_pct_equity,net_exposure_pct_equity,long_option_value_pct_equity,short_stock_value_pct_equity,net_beta_exposure_pct_equity,gross_beta_exposure_pct_equity,gross_exposure_limit_breach,net_exposure_limit_breach,beta_limit_breach,single_name_limit_breach,sector_limit_breach,drawdown_regime
2018-11-16,1012229.699273687,0.0,-0.4235584940744885,-4.040285249841204,0.007721122664212557,1.0,14083.263879999997,-10387.263879999997,1.8189894035458565e-12,1848.0,12235.263879999997,1.0,1.0,GE,,,,1.8189894035458565e-12,14083.263879999997,1.8189894035458565e-12,0.0,0.0,0.0,0.013913110719933697,0.01026176557302483,0.001825672573454434,0.012087438146479263,1.797012481308393e-18,0.013913110719933697,False,False,False,True,False,normal
2018-11-19,1012229.699273687,0.0,-0.4235584940744885,-4.040285249841204,0.007721122664212557,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-11-20,1012905.818322607,0.0,0.5998805230491723,5.710481567234174,0.007910000996631703,1.0,14332.256259999998,-10412.256259999998,1.8189894035458565e-12,1960.0,12372.256259999998,1.0,1.0,GE,,,,1.8189894035458565e-12,14332.256259999998,1.8189894035458565e-12,0.0,0.0,0.0,0.014149643531255958,0.010279589742354241,0.001935026894450859,0.0122146166368051,1.7958129676440606e-18,0.014149643531255958,False,False,False,True,False,normal
2018-11-21,1012905.818322607,0.0,0.5998805230491723,5.710481567234175,0.007910000996631703,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-11-23,1012905.818322607,0.0,0.5998805230491723,5.710481567234175,0.007910000996631703,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-11-26,1012905.818322607,0.0,0.5998805230491723,5.710481567234175,0.007910000996631703,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-11-27,1012905.818322607,0.0,0.5998805230491723,5.710481567234175,0.007910000996631703,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-11-28,1012905.818322607,0.0,0.5998805230491723,5.710481567234175,0.007910000996631703,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-11-29,1012905.818322607,0.0,0.5998805230491723,5.710481567234175,0.007910000996631703,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-11-30,1012905.818322607,0.0,0.8985126071060379,15.611915537300314,0.00782628421721518,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-03,1012905.818322607,0.0,0.8985126071060379,15.611915537300314,0.00782628421721518,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-04,1012905.818322607,0.0,0.8985126071060379,15.611915537300314,0.00782628421721518,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-06,1012905.818322607,0.0,0.8985126071060379,15.611915537300312,0.00782628421721518,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-07,1012905.818322607,0.0,0.8985126071060379,15.611915537300314,0.00782628421721518,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-10,1012905.818322607,0.0,-1.3852522396413638,-20.842111900780814,0.006596639036470848,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-11,1012905.818322607,0.0,-1.3557332511669586,-20.626286768153214,0.006592553434970868,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-12,1012905.818322607,0.0,-1.3557332511669586,-20.626286768153218,0.006592553434970868,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-13,1012905.818322607,0.0,-13.096311097479099,-72.70422600133172,0.002345031000700204,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-14,1012905.818322607,0.0,-13.096311097479099,-72.70422600133172,0.002345031000700204,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-17,1012905.818322607,0.0,-13.096311097479099,-72.70422600133172,0.002345031000700204,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-18,1012905.818322607,0.0,-12.903016736335204,-84.50663879155256,0.002323329943876368,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-19,1012905.818322607,0.0,-13.487649349730074,,0.0023138474311408183,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-20,1012905.818322607,0.0,-13.487649349730074,,0.0023138474311408183,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-21,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-24,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-26,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-27,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-28,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-12-31,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-02,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-03,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-04,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-07,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-08,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-09,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-10,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-11,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-14,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-15,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-16,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-17,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-18,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-22,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-23,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-24,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-25,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-28,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-29,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-30,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-01-31,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-01,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-04,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-05,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-06,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-07,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-08,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-11,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-12,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-13,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-14,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-15,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-19,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-20,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-21,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-22,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-25,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-26,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-27,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-02-28,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-01,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-04,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-05,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-06,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-07,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-08,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-11,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-12,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-13,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-14,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-15,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-18,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-19,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-20,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-21,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-22,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-25,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-26,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-27,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-28,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-03-29,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-01,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-02,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-03,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-04,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-05,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-08,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-09,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-10,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-11,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-12,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-15,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-16,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-17,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-18,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-22,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-23,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-24,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-25,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-26,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-29,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-04-30,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-01,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-02,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-03,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-06,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-07,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-08,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-09,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-10,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-13,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-14,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-15,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-16,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-17,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-20,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-21,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-22,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-23,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-24,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-28,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-29,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-30,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-05-31,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-03,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-04,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-05,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-06,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-07,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-10,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-11,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-12,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-13,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-14,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-17,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-18,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-19,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-20,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-21,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-24,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-25,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-26,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-27,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-06-28,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-01,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-02,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-03,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-05,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-08,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-09,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-10,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-11,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-12,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-15,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-16,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-17,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-18,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-19,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-22,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-23,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-24,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-25,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-26,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-29,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-30,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-07-31,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-01,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-02,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-05,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-06,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-07,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-08,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-09,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-12,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-13,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-14,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-15,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-16,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-19,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-20,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-21,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-22,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-23,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-26,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-27,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-28,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-29,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-08-30,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-09-03,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2019-09-04,1012905.818322607,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
